ID,Name,Owner Address,Time of Birth,XP,DNA,Attributes,Price
1655,Damrani,0x520957af43f025c2e78101237ecb5caaf1b7447d,1540861381,0,4c3a2969efb372063468139908ae5a236cfbb20afea25d9f6be4d3137bcf9118,ddb44ee63b95f8fa7465f3784a699dd2e4025355cff08ed0909aca04ed2e80cc,10000
1656,Kuequl,0x62855eb7f789f7b37a8384d1ef731959350708eb,1540861432,0,a597765f78b95c316e23522a309f1c90526243df8d2796101b3829f3ef3d16c7,5d65daac5455ea1a2d3a911ad839341b845643d46d31a0025ed370f26fe773ae,10000
1657,Otan,0x4e05658f34c863dd2274d8b0d062195f98401fb6,1540861503,0,fc5e2d459dc29074aeaf37dbe4d4671b05168c8ab1d844147528296027d24782,5ae16ff03ae46b8665daa871c579a066814300d40517ea74c3ec0118e73fc385,10000
1658,Paqin,0xdcddd28a366a9f447b076309ef4ef6900ce8ff97,1540861558,0,1a0e8edfa8c582e8af0502fca7e4e95e2eea228cc596fb121de14be05c73ff9d,130ad0ee6fa8aefa3767b0bc1512d281f4e6ada272cb8e30b417f419cdf2f530,10000
1659,Qameth,0xd69c1ad80128f30c0b797191baa717545f45be7f,1540861601,0,11ef9e47ee3743fae2edb7733764dce5fec87caa4ceaf5c95dabe198f6e08e41,7e3d47439ac629856290ffb87c2fb6ad7091dc2023580c283149b3d1bdcffaf2,10000
1660,Oqada,0x645198a428bfe0b5d6c5c52c68ec07cad38b035c,1540861713,0,ecc9c6712d6cdd4b2ef236176e046c1ac3dea10bf2d28d72964876556447209b,85e0eae0f76d2a57f0aad3eb2cc3db0d15a4db11ba0b604919cf435d420920b7,10000
1661,Niremen,0x7b88534d10f365d45a24d7afdbd420c6dd5c1c63,1540861823,0,525c26d34b43e269465fe3a51c268c61140e29bed44d5bdfa346220aa302b261,f4a8b2252df54ae1d232652e9c31d717c0c258ab77be1e39d308b4a5097cf4ab,10000
1662,Gesoruth,0x4386039bcb89a4411e13ad505981e423f393c5c1,1540862250,0,afb004e4c163845a1d371e82a22c4f4c732274f9cf5acb86b73073745e2a7e5d,e8207b5007b8b90dba81a6399dab69927eaf27192f7e3d0cb652eb889caa22a3,10000
1663,Ejage,0xd4fa67c064f676fde7191259d2d7c35a989d2e2b,1540922871,0,7ffa7bd37d099cf1bfcadbcc3eea0792bb2eb0a67085d55731f1fb076660f53c,fde775283f9806b9bfdf8db393d474a6fead9116bc6104eedcd19cf47af03e40,10000
1664,Naszora,0x546904e62953a0884ff144182e71f00187192d12,1540922986,0,6a03bc75eac196f4d8d105c69acd83ea33e63b795f19f77286bd8851d54737e7,38cfe634a7eed762786927e55051a331fcea54948fc1c8cf5c6116bc4e3ec8e1,10000
1665,Sneezy Tanglecreek,0x2483c41f64310c642352ff80d70ffd9b9b3fca5e,1540923088,0,d8119e9bf6a32dbac338527ee02c11544da2679043924220fb9d46e7571209b0,4cc001e594b25424f824a9aafc811e9111c00ea483cbb97e709cb67e130ac62c,10000
1666,Crator Whitefield,0xd16b7f30747bc510328be251c97bd332e032b5b8,1540923162,0,4f0dc2a08f9b027c3765c36501c25cc0403c3ebd2a61fe6c3188f5ee477abbc5,eac8c9665075eaaf36990361ddfe13348bb064ebffbb598de5a90c15ac97a8d6,10000
1667,Lapis Blackstream,0x88cfb68d0c3078572b096de4069a60b63359da76,1540923236,0,c9d6551e455fd1ce8a5670eea53e51860837ec06fd8721568e5a578f83585345,3e4e59695cb7c453f5e3dc118e7adf3191f077b254448434322bf8ba8f8a397e,10000
1668,Shade Silkclover,0x3e64a8a4655194c66bfc4ffe06ed180aa3f3d098,1540923270,0,e20a7a770974da9aa42bad495285bfc641d43b46e1b94df84d0bb2280e299585,1dfdf1f2ad7c3dff948bef6a97ccc11f2bb2d8e8d90556727a7b42c253546701,10000
1669,Bramble Fernbud,0x45db59700243bc7e4df65bd229d1bfd446848735,1540923526,0,7e692df575f32c8631576126b76c04de263a64bd5ce1d0cd589e7799b2240690,21b99e79ed2de2f014dc73416503b35d48925caab95fe7fc9a25cb178f49d65c,10000
1670,Christopher Limeboots,0x01e5d0e85acf83f0bcecf1de6f4de8b0915e5263,1540923549,0,a075219879a29e6f1d9b76ed51edfc570b024ef5b9e3a359b97514748b9d22df,477c2a0b4e90d9e4e8a10b0304ac1a42f50abe80c360d3f6fbff4d70144b4219,10000
1671,Helio Frostyfreeze,0x4299a8846d96bed56a9b6c89bf6dbfcb71be2459,1540923577,0,999fdee585a04d5f366614a6e8aa3ded1949dce0642ae1603873d2e94b028fe0,8cdaf43593f840c3ab85297223a40a46a8114d4b79057401a66a01af81f4422a,10000
1672,Ridge Toadcone,0x79001bcd5a0e9be3e676915b14521d7d8d4f4be3,1540923683,0,6cc0a1a757d65f76810c8277ea08e5b0bbf0b9d51f6ff4e050699638b6604b47,4c9052ea2668fa2541868f7b997b8f3c04c8240d747ddf3e334e97be42d62f97,10000
1673,Ocean Cloudysparkle,0xc517138e0a7acf47cab43e01d08b16b261dd0803,1540923756,0,b35623d72b88b5a0cf657ef090e713b454d9fb41b5ffb1c4e8ca23249756e5c6,afaa3b19ab75000f0bdf959f5343348ff58caafba6d3f484722494a61845c690,10000
1674,Timber Elmthorn,0xb1d642559cb1f38d7678f80a9336b070b9d1c53e,1540923800,0,b2cab80b8db90262be91ff2e82c8719305d55a3eecbf20c55324469e38c4eb5c,3c46c6d7a4a1149ae8b653be15f343113ab2e8ea1e64ced10c52fc054a238d1c,10000
1675,Anthurium Greywhisk,0x3927b1ca734ae7890d8a251df467e428b00cbd21,1540923824,0,3d128285193a64fcc37ebbfd6479cbf432095c4856cbcc062554053374bfc286,4ca6a9794d110ceb091d80f6d95c8d37f27bef9f15e3a776d442240401af8f68,10000
1676,Brock Starsong,0xda47205105a2f3268d6e11259a05c97f2d889e8b,1540923867,0,c9e977659223261931163cc13f4cbe517891d36805e7571f95bf0c7d03d7b50e,10d0e350a3c5bbeef61bd99d87ea165446fdaa5d9a1a7d0d7450c67077e679ab,10000
1677,Persimmon Palmgourd,0x910adf33adaa0d1e9ed8b392f85f3cabff78c354,1540923902,0,7fa77a99a492923014147f7cc85e84529c25db52526c0d75c604f1b8ce2fdcb0,8067249463ba28e635bc59bb01f0a048b80f3732113a4cc2b2be85d5c03b5a55,10000
1678,Florian Fernwhirl,0x8bfd65eac4a0668625d76facaf310f2b8ec34e4b,1540923940,0,1d3dfa09041540bc89114004f0b14b6e4a03b72d0a8d882756ff7b2cf3edc8d1,2a9b796e3a20e178bcb7a8f9ee6dcaea7d1c34346aad123a367f02771e53b57c,10000
1679,Echo Flirtycup,0x1c0d0d05109d2b555401e2143a50a550bc9939ed,1540923973,0,ccdc0f8bae96d7a700a7f885b5a0f387f616aef06a2e02add4f46a04ff065d31,e03302f080cbdb8a388099711c790d05491d72655ec8415ee2a3c7119a9ecd21,10000
1680,Pepper Windydust,0xee1184be99b0d1fc22b1b0d88585e5a5700d9de7,1540924076,0,475bc5c24ee039bbe198ec68473af947914f79780df0dd4900ede710456622a6,649db12317f2c39c8ba608a5349dca2e2d59928a814941a3e24b984eb3a910ab,10000
1681,Bud Seahop,0x3d4e0d9945c6b58557aca459ac9cb5a746874767,1540924218,0,cde9778982ada8bc358223821711d7610df5099748f8647c9d1b7b5f5b800830,208efca239778e116bc5a1f5fba7fb88d5e4887e30cf76e0f80373f25eca1848,10000
1682,Silver Shimmerdust,0x427d378887f2949b3b1d83d7a327ac7a6dae6430,1540924272,0,bf5c222ba6f397dcc284ac5cc1942a065a1d38b2f31ada4025fe08f441a54eda,a046e07901a79ffb168bcfd909509e5d87d8d2101627170cd9738154d82c10f0,10000
1683,Dew Chillyspice,0x15a5cb5285b0d1851afc07ae3da5b3a828a6ddd8,1540924389,0,96d3d9d436e4d22fa9f2244702b22bb63a15a2baf91f31425282c2f40cd938b6,cbc061dc3f732d465edaf6bd1831df01a5b98227fb67eb815e8d693858949597,10000
1684,Carrot Spidervalley,0x12a8c31ae58d2bb3dd31e9bfe5441c9edda70b5b,1540924424,0,ff9c5a09195674a122b0000fe93242cc5cc785c2ed75acd5c052ac97dd4e8236,6875600d623a769ce8b6a45d3324138b7ca2af3175e7ffc1cc272c28e8f73b0f,10000
1685,Helio Tumbletoes,0x68eb1ac7d2772f39715aa4dc22ee4ea009b8e78e,1540924513,0,e773584f113f1c15d5b56b783f7b371c0b736017e765e0dd23cd93aa1868eada,b4189d0c413060179fbc7de5f8c07c6824b2f3246eaa2c9099a2a970c47609be,10000
1686,Jarrah Goldenplume,0xf73686e45fa11bdddcfa63fca8c3c1af1e67364c,1540924871,0,5cf4b477fda6980f534a5389967da70ab8f273dec88938e6bc111e407bba6671,cbf09f851840ca6a0cbc5a476eb4121a029849871ab4d5ab55f126806f52cb9e,10000
1687,Silver Leafspring,0x52b08def7690fb1c3ee3dac987a9ca5f45b176e1,1540931695,0,bbdead45a2ac0d40a2922138ec54033693cb3dc431f5018e766afa659dbaa439,e3d97ff10e04ca89789387499a571ed65e22321ddb213f2dd06e5fc65281fa86,10000
1688,Petal Sparklepool,0x53469cadae2c89fe4c873c1a9d2af7f16bb924a2,1540931791,0,e1f031c9f71d9b9d058be1be3fd1dc4b411cb7b58bb0cd2e5f7f4e303ee2768a,a3d3476272aaf527cb768c0842c88a89ee3dc01a4b6505cd4a6e8fb64f79ed74,10000
1689,Petal Snowwish,0x5d0f5403c75bf9fb87449303154c2fa0cb79100e,1540931824,0,e6b6d17143e563157d108c5c9b3df1cc10b2dca8a0c7bacc0f9459627b3b4218,0c2d24430f79078d374c03ff5f86c0bf44e88a35f48b10b91dc1f6c3bfb98e0b,10000
1690,Harbor Falconshore,0x6f4e6979d85e039a017d4a37bf7ac4fb57feff08,1540931868,0,e855333f512635b697845f441c360827cb348d53e182c5b8eb801a074f55c5fc,abbf70ee874bf78320060492cd082f557f1310733f2227ec818e4dbadb1eb24a,10000
1691,Aodh Sweetberry,0x2ef20317171f50e42aa15965068fc2a5a6774de7,1540931904,0,7c7dac20d75b69ab600d55ff5630207003de3dec4b3561ec4bd3bef6efb31172,bf10ecd0c733189bc5dd78ef74f23dd2b96ca48fd2ea7eb712c44a4d386692f4,10000
1692,Bracken Tuliplace,0xe116b5746b0731649684f7f3dc71367ac3628c7e,1540931968,0,fa976449d4a4dfd82dc5506a644af5c08f1a77b59450f768346c58ff86ec4595,4b14a5a713b274572eb917ec140b5631cd42a7ebb2a6ab51cf24b6770d1b7e04,10000
1693,Lightning Foggyfield,0xdeac23c9013d988147d73fd00d42797632827239,1540932006,0,3dfc178db424b6afb025fc6002290d5262e55b0f55f921525404ba6f86797a1c,2d5f194a1d9a3f5210f21ffbfcc411a455c8380f9f81f06758013a17204d13a8,10000
1694,Elva Tangletail,0x67741ec5297d9984c538ec8586185d3e75521596,1540932081,0,76285c58d4452d6d607289b793be1791f9d83c3ff7c7987cb43c71b50ae8e7ea,75441423e55df82d34bae31ea3b45717699c6caa18cf34b0396373714b6b5ecd,10000
1695,Relle Nightnoodles,0xbc267d84353a401c9b745c5d56d3230dc1875d62,1540932120,0,49038fcc4980d0423605e235a914ef29a73278e0def3da8f40e4f8b4821987ec,2c627e1116045229bbdcf705ba8b7455296f054096edc1c19d11eee1a1004407,10000
1696,Dolly Isletoad,0x7f545d85bc2c618eb84613ee1a508758bdfe68cc,1540932168,0,04a60023c5152d1f8137fc4270aa23c1e29f7d0ffb91998c65717cdce89481df,2e6cba46b29e595b46eaa2d8d04241ff980febda913593788a8e9905ff896b68,10000
1697,Cupcake Morningfoot,0xeb56fb02bb8e5a784ac81f027274df81c08caf3d,1540932202,0,b3614d108864a0cf86cd9699b197d8a553838fe690d7508e1ccaf5d1334aab1b,a30260c6bac3fdbfbcd98be4195e7b96a88db71d17d3e616b11b37ae0a0430d9,10000
1698,Jewel Appledrop,0x3ff3d8e27311d8ae165e1cb3269966cc937b4764,1540932269,0,9f66f500b8359b16701d5c2b0adc6cbc6713a865a861540fa8ff898fcd147582,18ad6956f3ef884a0f11dde6e947962afc19fe564b4b6aa11a1e98159963370b,10000
1699,Luna Jesterroot,0x8c4082eaad959358a81b0d7ce35211a5f7b327f1,1540932355,0,2914d8b693504d1313a8b7cc8c8fecfae639e006daee3ee73f1ae4269e957653,eb1dc051d35ea8594b17997bcf840929e6029721155c2b41d7a29b176f552f2f,10000
1700,Frangi Greenlocks,0x764b537ab1a56678d565becad7b378ded3328a23,1540932427,0,14b0bc27d179b7f4c8bfd496e96302b7699c1b65dd22df8179bfb507eb750c8c,4ab472220788805ce35f211574ac34fae5d9c2db0be8d1b671c4c550a4222905,10000
1701,Birch Parsleylashes,0xe1a95700cd806a429249e80b69e7533ddebd9e2b,1540932519,0,3213888f6d581fba73224dca80b9d64a2ae24c16514355c155e0f4d809b705c0,2003ca0e3836b213c1d2b23e77753de923b3897015fb2fa98e50023e8bf0234f,10000
1702,Sassafras Hollymeadow,0xcb2780c97098edd5f5f61cb9b276c7830ba15cc3,1540932600,0,82d9feff376997beceef2e54450e48820e0a85ec09721423ce55092b0e765989,69d35dba5b8be8394d2f640e2a755ddac525aac0cfda24f4fe0ed3c874d3cc53,10000
1703,Ali Foxbeam,0xd1a8abe6a43c2086b34c6e05d9f73be231b3bc9a,1540932651,0,c00625d2adcef8b15cde5126913c15a62eb6c4e21dd241b8ea8c3f06f39ad2a1,f1eb3d05a91a2d8a9385f11cefede98003c4e800ab4243915cee37aa69ba9644,10000
1704,Dill Cottonwind,0x25c4fc54b6b6b0b9e2c0c75f00e8e12aec844165,1540932882,0,77c3ff67710690c329cf7d0bfdcb94c624e5da9ef95124aca81076f83ab8b701,ce291ed4caf8195e66f0b51821a055b7fa84b195d4d5c304d837808fcffb7e2b,10000
1705,Gerania Wildmuddle,0xac047460609802c6039046156c38a70bfd31e87b,1540932982,0,107fd58119af42adc8e92b57d0fd9775ae99045a5dbd669450247937ea555eb0,3be7ba14c83344cb35b36735aaff86621144f7fb14f1bc5140f539eccc01b3e8,10000
1706,Acacia Tanglespring,0x4e21404432bce51c9c9baff74069ff6d7930561d,1540933035,0,efaed63f05750ac5782926117fcc97bc169ddc05c4443bc35097fb5794962495,21a6cbddf3bb3a526325df37d8b97b125da3e5eebb03e332a00f12717696aa58,10000
1707,Poison Toadfig,0xd72e9923cb893bdf923597cabd3ed0e1feb73b29,1540933084,0,cedc00af1960d2a65ff7840f1e91fd89ee9a8dd93448e2506632ca407d61b9e0,8537224c326fe74af29a52e6424e2923c431fe4ccb47e2d14abec25824e8cc0c,10000
1708,Tulip Shinybell,0x663182ae830790396b0f176d06fbdb8da4bafe96,1540933116,0,834cbaa9732dc3dadecd82cffc2fa25cc045344d90b18e2d84877fde05f64d25,354874511db15f92eccae6f1594a5cbff0e6989f2c4ded2ffbfc7959fd552e32,10000
1709,Jamie Merrybeam,0xf47b28a6b13132ed71bc3c0e4a1db8f6baf333a2,1540933224,0,512c4d28f02d6e60af4cf52dc2736648f25c6c1d0a40f1c7358c736dbae556f7,2d53563d9ade2b4a2c870b4a821bc47a8fa1b42ab7727ce7e69feaa1b73a7ab7,10000
1710,Almond Flickerglow,0x04ffbb7478e7d20c239cf0ed13d360404e887199,1540933277,0,5a649940168a71b3dbd35cb5cf6df8d0e6f44e9fee6d5da04bc077a30db6b4a8,53095295c8a6c340e99be09ef4be87a8bdfd1115e1b8dc10496eac5e15682c11,10000
1711,Gardenia Leafhill,0x92e4ba87db05e76e69585ed7291c93996875a5e0,1540933325,0,3d30a1eac2ad410f47d934c1543abe312a23e15502b7fdf25036c2532321fe51,094533b11417e2a9f982d134447135887e2739ba11c8267c55ec3a588343d324,10000
1712,Poison Swiftfeather,0x2e4a8e6b79abdba1fdecb44b8688ce98d68ba90e,1540933400,0,9a6ed0fb87b5acc9e52ff3595e5d0e28c83e35bfcf92d12df39f97dab891fb70,e5f1c4301eaac8c3e3e31dfdfb1612ea8c729f9aa0f3aa8301fdc5377d744cca,10000
1713,Gem Mangosocks,0xb4015e25a96f75a2fc46355a63dd9f05c6460573,1540933542,0,0895d2abc524a29bfa5365468dbc95d7bb68d2fe39cf465ecf90b5e5ca807239,46e772bd09ae7d79eb5419301d6ac01e048976de8dcf020752c34025ff88718d,10000
1714,Blodwen Lemonfalls,0x7d99ce6fed7d3c769a1f58941f7512070a9b3109,1540933674,0,9ebfae8284128dcf8656513d9da10f52a07d1c52360266e248066368922d6735,c59234a7170abf8788bbeddfbe37a17f8f9d675ddc257193fe69a412b99b3489,10000
1715,Alexia Pollenfrost,0x93a91dd862d545d3a85ec31ba1195c2d7fe67860,1540933771,0,3bcf8939291f6d553e104082cc40c4484d831864b28ed30c226a3c24b02a3f49,9115088c7afb652904388bced3ac90efc86cbe75ce07967aa9931e0b373c6aa0,10000
1716,Heaven Sunweb,0xe98b163cadc612a01ced177138352a2943b107b4,1540933806,0,c9dec5c031c844f5ca50a6c4b8dcb5bb39ea093ccc82924951c87e9655c2b7d1,85df1514208b4733de2e2e0717434c563775dfb56c3f95371b9bdeeb9a70a382,10000
1717,Prinna Moonpuff,0x457ba794f6e202cc18d626676553d898d994dddb,1540934123,0,123967cdd6c9bc7e1e478d94841e04355bd8da911ee9cb2f1135bddfae947fef,547a38a6b615ac118b6a76280ae703da1d1fd476e3a1f87f036f7435e53737ff,10000
1718,Jayla Icehorn,0xe00e6a657c8de2a5c7ffc87d56377e59d29cf49c,1540936613,0,e89636cfeccb6a7cd80efb15ca8549f57de1df68e8aa02a8dc4469d3bfd594a9,020b8f546e798a0ede74a2b651184c0abeceac514632e328cba3fd77235fe940,10000
1719,Ginger Greenhorn,0xac34554e1278c1776ec9da5fcbaa70b759f3571b,1540936674,0,912f079098bd3d6d9cc534eea41f9c0ab12cec7ed476f7dd1889634f75d66af2,6d21490d8a40d3276d31c02dc46c8924cb77cfe75952806dbf9f9be011f0d815,10000
1720,Forsythia Vanillasocks,0x9cc8ace9a71e3c932d8502f410bf459aba69c05e,1540936718,0,77a9bb5852c9ca03616605c3ec2f7fd30314701bd5fbec0ebbe860affadfd74d,56ec96da78fe14449ca7e9f7af58e3d7102f8e8c53e6df6b158660915afadd6e,10000
1721,Marigold Mossswirls,0x0e98f00e575ada58c9a0bb4385995a1f85e9a2d6,1540936782,0,8360ef77e7ea32502155207b999f394d0ae28a696698bd1ffec34dc6282b2613,37a7d0ac8219dbac08dfda50fbd1943364312eba80dad49cb6d9ffdad0755ee1,10000
1722,Maeve Vanillagrass,0x67fbbe52e02899105fba22e1cb47a07e25b3deb4,1540936848,0,2e556849826b7bfd318b73a938f264809e0eb7d8484ed5ec3572fe33f75dfa4c,326d9eaece9283d65512d2126c468d61c37ea53f675a9f6397b0b15d8316b334,10000
1723,Ionia Mossybird,0x4879866b41a68ef334c9b0e6883553c314cdb1ba,1540936896,0,65e26a512a42b9365d2eb38fbec1e84082263e12b09a08d9a134088be0bcb54b,13abaeba69d714653e18915dd69c5b92ba278001ebdae02c1d499977dc7ec178,10000
1724,Bellflower Maplecreek,0x0be8978fa5984ca4ea62ed44a0ce94974c5df4f6,1540936957,0,cd6443ed55bc20a384cdb640b65cb8ed659d57389d93c37960ff8c693e13722f,045aef94ddc497186609f723096358898c165dc0b544d5b8021402ed01d92ddd,10000
1725,Liatris Hollyglade,0x9c5d473c6bcd4935e9ac52e29c90f811539a6180,1540937033,0,cd175c672c563072c16de1174a5c9a6124896f4a27e61fba1f07bb5b2ece01f7,b29d09922dd1891721c6b556d67848451d53bd1f65325e92045497b6e72ef434,10000
1726,Tess Rainbowjewel,0x3b4590a06ff95a9a3e806ba7082787fc8a96e2ea,1540937077,0,a1d485e88e6bedfe518e1c4e98d34de050a93e5bfcf29036541d119e59ff70ba,c3602148923ef4b5f9a29a120a8d0361f272d91a485052ecdc42a22aed8b0da1,10000
1727,Arlette Petalfluff,0x30e2e2b90da5eac92d5bc3899955460384a0705a,1540937113,0,1609e09d7991884dc427a30472c02c53630411bf5ad1246b5e3be52add3f7345,d7baf840f187e997bf3f76eed1adf0e468968e1d0b308eda8fbe3c35e1bd3e14,10000
1728,Leaf Cedarcrystal,0x0c7f9912ef0b637671a08588c145693e3e750f70,1540937240,0,da6fa70d5512036542d85b9ec08d58856a552497e6dc91eaa474301f36bae38c,4edd09d1ffe2711221d150359667c2049bef9070242d66e90647f7adcd3f29c7,10000
1729,Dewdrop Lightningsage,0x13c77c054948e7036e2255a09a3a58a68d2a24a1,1540937300,0,1a98a6833e9be23ac5ca64855ccd2dde90e855b01ef5db140db130ae9f68966f,3894d840deaaf3b12212b3601bae8f437f67d4b430e330607d592c486764dcb9,10000
1730,Snowflake Bramblebeam,0x3eddbf9ee49c35d502faf2678403217d579837f8,1540937377,0,7d96160b7003624ca539de2eb12dec1e835aab3e7be4c8e8eccfdd4016eb9883,ac545ae66e7ee975602ae997f7477863548f20adecf02f2c4fb7eba9d1093dc1,10000
1731,Julie Honeyrock,0x6d6e97112e2f9244acfda131999333039a3db0ce,1540937414,0,fda0877e2f681c3d4697273f23b44961509791a555814d158cbaedc5e31df1e8,8c1084aa20ba13dc7f8d6bb47ab96a31a5c2b915a47908c3987435ed00b3ed51,10000
1732,Estrella Twistyclove,0xfdee15f9f3f7f03061fc238bd6c3ae65885ef116,1540937442,0,56e11692bb68557a41e402ba3d27527d7968ee8f069a76092e3a85ce57836f9b,3f83cf76b7b19ded735bde9a39b0980e49787af125e78d10d4fce3ffae4b2871,10000
1733,Lilah Leafthistle,0x58e524773f4f496bffa88aacc4716a959d8fbb36,1540937519,0,af477b29ddf0b6e21255eb61ae7dc89feb21013352e2f0f07f650cd2f97df523,a9609ff7cfd877c810755f1e0a7427a5ae30288cee3cdf4ddaaf9e48e3ee0d47,10000
1734,Aroviar,0x00a8f86a04c6fd0f7d9b89e7a9ecf984cfa9159e,1540937551,0,6dd1c049b9f663bc0ceb909e08a84aca377092bf86d832069ef0e0c290ef46eb,71d1bcfb7e4729ebab26a9f3c79ca2e41555b5469dc3eba30c18204de54bbec2,10000
1735,Odugeor,0xd45074ad0db489a87ad6da08330d806549c2e4d1,1540937654,0,f443c735529c28599da22ff399ca5c986fa747fde371c6b52581cc5bda07cd76,ed1a2171f3ef804697672c62b82dadb555f689646e2fe99163918799f4e36674,10000
1736,Aziras,0x06622f7253fd71854ec6e433d3990b73d419aada,1540937685,0,b4250c7f9afaacd4ed6e01005dc146114b321acdf38debf28925480b7c8411fd,454a6ee172f280247bb69ca25c28e3b8f117b8e707a68966e16c02dfe465389e,10000
1737,Imarim,0x6e84d41e018458bc9e383a5fa418003f4803b785,1540937715,0,572744e5bb7720f147bc82f18d1e1f20fde4262ae21460fb20ee6b45c92855f2,b93eb12eb08fc9d96c4cec8e4021b5cb1df499750ad4733798ebdfa38a7bad8a,10000
1738,Avior,0x8afb9451d02dbbb8dc2e6f1ade23999bf8e56706,1540937963,0,a6d196ff5bec25caa48afae4f9802d8918cb07dfa110753f35b217d0c49a0a36,31b5b8d6bfce2e3814f1afa0ee63f7882a63542d0debaf7cd794e9331a4ddc97,10000
1739,Erimazz,0xce8e4fa4f6646cbf4d7cc9a7f75e6132cebcb9b6,1540937992,0,b4e4c93c17d1ed84f51a36339b17632f5a79c180e1b8d80bc3a3fcd0f322fff7,a39fd94450ebfc4be91df06ea744b75ad9f385a04c650fe4c9cc8470223734a2,10000
1740,Idalf,0x1d902b8916e1c320e2c617b3cade76b654328b79,1540938038,0,0c1b4cc024bc9b02dff0f4c1f58df6ef0c268bda3ca43ae872493d6359935068,d5e9cc53d697ffcab835ed28746713dd12ad3c36d8a4be20bca0cffda580ef66,10000
1741,Abarin,0x19fc1d8688e823293e461d243f25448569ccfd82,1540938098,0,b227bc969fac28da5675f7504425ac70a16b0869c8b2fc0d175759d10275609e,f19652056d2687dde13edab3d1e0c9032b10d648dd62788f36f9aa64f6537fc9,10000
1742,Ishan,0x0a0c31a158892159ef4b59537aa75c925e75ca5d,1540938138,0,e80771e7aa4e83a312ff5a1b4e39ad119c25605d2f35943411d378e2193c4e98,f13e38c4e2b1bdd4e7e272d88bb8f26fe540de4e425efae83a26917d83a5019e,10000
1743,Jeforn,0xaf674cb52805b3ab21fbbda33d870b744a062e3c,1540938198,0,6dfc34e8f3175a5d8a35853e5fc039d9e35739ff386c358419b4e0580cbc00eb,038f1f000cc848073f74944148473cf2e39f46d9930b4fe5288c59d97a8d6cff,10000
1744,Stavros Pamboridis,0x767a614d86823e63c7413285cfb52c4634145234,1540938242,0,9dfe875b2182ce835231f56e25e2a0b083fdc4e7c1f0817aecec9a5b7c707d8a,59a51dcf4fb8552effb53738605e026d3dbe1dea171ab75818e3614d6d79bc06,10000
1745,Ioakim Victoraou,0x94a2b83694941fc343f64f5edc590f99bdb20c02,1540938273,0,c6602f0c1e5219680d0f395437d6f5b24204393a1e70cb1af7e97e10d260d2cc,86780511a5d2986d23021cb26ddc99e3af68041ad746e008b798091376b20a20,10000
1746,Giannos Vassiliou,0x974159d4ab4fd9b0f5bc4c3f207462484c9b2166,1540938333,0,9a6e78bf1875eb048fb2c26014e1ecb02c232cd6eeb629c964cfc6f3eba4b1de,3eca7c8658516a5b3a1a58be4d71a8b5c20b6b5af184afbc079bd62c0c0a6ad0,10000
1747,Leonidas Steliou,0x2232c96544bdae054c31c7157c30d2c5ce20efbb,1540938390,0,bf5b0c79c5d5e3cc2df9a96f2ffea6b302bd3695daaabf45178c980e9d2e3981,eee28b99efda25fd2c5d9c475bda07e0bae0b438fde9d2b59c65ceac2e91f2e5,10000
1748,Constaninos Adamou,0xf61cdfa6c04caf97b3254d19412f65577a966b5b,1540938429,0,2d518443539e6da1e34abc50430ae5a4f8291728161e06d717f41ad197678427,e3155393014f9dfb7026ff05dc2a23aad514d4b181c3145db21df0d11e4ecc53,10000
1749,Mustafa Philippou,0xad9d6d68426b655057f42a210be030c5da6a776f,1540938461,0,591fec1134762379d6bf173b82a4454c835da3faa44b3ba22e52f8593a730189,61020083dd0c3bb5b6098eff3a291761656d35abf1e262e59141822c2730e2ca,10000
1750,Yiannakis Vasiliou,0x48ae4f80c44dbf70f45dedccf27b05040c233434,1540938508,0,510f3462100e547a37bd635f74c8695f73548ce6fef3391ced88f5d86755b17f,808514dfb50c3e069ad1fb63ca0601ab189760294b88ad5f953cf845acb4360d,10000
1751,Alexis Kyprianou,0x6d35c11b7cd16f85f02d0adc2ba4d0b2626b47c9,1540938580,0,1b0e886a0691a42e83a903d1b9bd385646f2cb1512603d9bb0b1e4f7d4383f89,7f49ed71f93d8bc9b20563eac1fb53455ee4b4187f162b322efc93cf912a404f,10000
1752,Demetris Spyrou,0x78904776ac2065e74ce31f057911b276d62ccaf3,1540938636,0,e777d0c3c34bc35e56b8c3994b2dd19fa2a10dc9539eeb2cde03e0cd8f3c393a,ae657c9a63c4e857223968ea8f5a1d6c9d6d4a0ffcc4df25c246baa3500668af,10000
1753,Andres Valentinou,0xf08050e5f43c73d06319ceaa604274414134889d,1540938663,0,d60e346fd2cbf0138efd491e4a0eb27f06d86c985d2fb39486173005aa21c0a5,4d1070f313d41246e77a99fde10d41c5469bece78f025b1c46ab2a78e48b4e78,10000
1754,Maeralya Lupeiros,0x22f356a78c52ef65c19e8376d844db423a80a9aa,1540945373,0,eb3327e7a39ac7559f3c7dace9575c558148481e158a0f419cf9d01df316eb21,61b6efb81ef8c062e030674f0715eedfff98bdfe34b63b373640a8d30e3446e1,10000
1755,Ciliren Sarnan,0x809d3dcbd680921b67c0ffa8f7b4dcea1d088212,1540945410,0,a656f5b5cdcc19eda16a4acb5862e90c925d8cbeff291d2927af7f16c4181ec0,30fbfc98fcddea20f92e5795ced913c6e87f2182894fe2f67495fcc184c1750e,10000
